"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"19035","chr4",83139368,83139958,591,"*","Distal Intergenic",4,83090806,83137075,46270,2,"51316","ENST00000505406.5",-2293
"19036","chr4",83139997,83140249,253,"*","Distal Intergenic",4,83090806,83137075,46270,2,"51316","ENST00000505406.5",-2922
"19037","chr4",83140522,83140881,360,"*","Distal Intergenic",4,83090806,83137075,46270,2,"51316","ENST00000505406.5",-3447
"19038","chr4",83146137,83146368,232,"*","Distal Intergenic",4,83090806,83137075,46270,2,"51316","ENST00000505406.5",-9062
"19039","chr4",831501,832001,501,"*","Distal Intergenic",4,784957,826129,41173,2,"10815","ENST00000304062.11",-5372
"19040","chr4",83156341,83156656,316,"*","Distal Intergenic",4,83090806,83137075,46270,2,"51316","ENST00000505406.5",-19266
"19041","chr4",83170977,83171179,203,"*","Distal Intergenic",4,83090806,83137075,46270,2,"51316","ENST00000505406.5",-33902
"19042","chr4",83171750,83171952,203,"*","Distal Intergenic",4,83090806,83137075,46270,2,"51316","ENST00000505406.5",-34675
"19043","chr4",83214571,83214875,305,"*","Distal Intergenic",4,83263824,83279058,15235,2,"27235","ENST00000503915.5",64183
"19044","chr4",83338105,83338269,165,"*","Distal Intergenic",4,83295320,83335153,39834,2,"10855","ENST00000512196.5",-2952
"19045","chr4",83346482,83346899,418,"*","Distal Intergenic",4,83295320,83335153,39834,2,"10855","ENST00000512196.5",-11329
"19046","chr4",83378346,83379097,752,"*","Distal Intergenic",4,83295320,83335153,39834,2,"10855","ENST00000512196.5",-43193
"19047","chr4",83525300,83525468,169,"*","Distal Intergenic",4,83467454,83523348,55895,2,"84142","ENST00000505489.5",-1952
"19048","chr4",83613006,83613226,221,"*","Distal Intergenic",4,83598529,83605139,6611,1,"84803","ENST00000509044.1",14477
"19049","chr4",842770,842908,139,"*","Distal Intergenic",4,843963,846294,2332,2,"105374340","ENST00000651141.1",3386
"19050","chr4",844618,844909,292,"*","Intron (ENST00000651141.1/105374340, intron 1 of 1)",4,843963,846294,2332,2,"105374340","ENST00000651141.1",1385
"19051","chr4",84497134,84497494,361,"*","Promoter",4,84491987,84496950,4964,2,"4825","ENST00000515820.6",-184
"19052","chr4",845814,846030,217,"*","Promoter",4,843963,846294,2332,2,"105374340","ENST00000651141.1",264
"19053","chr4",85319527,85319791,265,"*","Distal Intergenic",4,85475150,86002666,527517,1,"83478","ENST00000395184.6",-155359
"19054","chr4",8534667,8535060,394,"*","Distal Intergenic",4,8510912,8516759,5848,1,"152992","ENST00000660284.1",23755
"19055","chr4",8535195,8535576,382,"*","Distal Intergenic",4,8510912,8516759,5848,1,"152992","ENST00000660284.1",24283
"19056","chr4",85552886,85553201,316,"*","Intron (ENST00000395184.6/83478, intron 1 of 9)",4,85570593,85722386,151794,1,"83478","ENST00000509709.1",-17392
"19057","chr4",85553611,85554529,919,"*","Intron (ENST00000395184.6/83478, intron 1 of 9)",4,85570593,85722386,151794,1,"83478","ENST00000509709.1",-16064
"19058","chr4",856216,856479,264,"*","Intron (ENST00000314167.9/2580, intron 24 of 27)",4,849278,853828,4551,2,"2580","ENST00000511345.5",-2388
"19059","chr4",856652,857268,617,"*","Intron (ENST00000314167.9/2580, intron 24 of 27)",4,849278,853828,4551,2,"2580","ENST00000511345.5",-2824
"19060","chr4",858208,858483,276,"*","Intron (ENST00000314167.9/2580, intron 24 of 27)",4,849278,853828,4551,2,"2580","ENST00000511345.5",-4380
"19061","chr4",858645,859021,377,"*","Intron (ENST00000314167.9/2580, intron 24 of 27)",4,849278,853828,4551,2,"2580","ENST00000511345.5",-4817
"19062","chr4",86653159,86653304,146,"*","Intron (ENST00000427191.6/5783, intron 2 of 46)",4,86635252,86815149,179898,1,"5783","ENST00000511467.1",17907
"19063","chr4",86815951,86816244,294,"*","Distal Intergenic",4,86825448,86849124,23677,2,"345274","ENST00000505535.1",32880
"19064","chr4",87080603,87080824,222,"*","Intron (ENST00000507468.5/4299, intron 4 of 6)",4,87049652,87108312,58661,1,"4299","ENST00000514970.2",30951
"19065","chr4",87115,87298,184,"*","Exon (ENST00000608255.2/152687, exon 2 of 2)",4,53329,60514,7186,1,"152687","ENST00000502981.2",33786
"19066","chr4",87243172,87243775,604,"*","Distal Intergenic",4,87160103,87220618,60516,2,"57563","ENST00000273963.10",-22554
"19067","chr4",87333145,87333460,316,"*","Intron (ENST00000508163.1/345275, intron 2 of 3)",4,87303789,87322886,19098,2,"345275","ENST00000302219.10",-10259
"19068","chr4",87399729,87399988,260,"*","Distal Intergenic",4,87374822,87391188,16367,2,"51170","ENST00000508413.1",-8541
"19069","chr4",87400321,87400716,396,"*","Distal Intergenic",4,87374822,87391188,16367,2,"51170","ENST00000508413.1",-9133
"19070","chr4",88025710,88026051,342,"*","Intron (ENST00000237596.7/5311, intron 2 of 14)",4,88036064,88043384,7321,1,"5311","ENST00000506367.1",-10013
"19071","chr4",88071712,88071925,214,"*","Intron (ENST00000237596.7/5311, intron 13 of 14)",4,88056066,88075705,19640,1,"5311","ENST00000502363.1",15646
"19072","chr4",88120224,88120537,314,"*","Intron (ENST00000650821.1/9429, intron 7 of 16)",4,88090269,88158639,68371,2,"9429","ENST00000237612.8",38102
"19073","chr4",88381961,88382497,537,"*","Intron (ENST00000380265.9/55008, intron 1 of 21)",4,88379064,88390878,11815,1,"55008","ENST00000502870.1",2897
"19074","chr4",88421664,88421806,143,"*","Intron (ENST00000380265.9/55008, intron 13 of 21)",4,88439845,88440640,796,1,"55008","ENST00000506842.1",-18039
"19075","chr4",88443048,88443630,583,"*","3' UTR",4,88439845,88440640,796,1,"55008","ENST00000506842.1",3203
"19076","chr4",88452521,88453314,794,"*","Distal Intergenic",4,88457119,88506163,49045,1,"51191","ENST00000264350.8",-3805
"19077","chr4",88606382,88606670,289,"*","Promoter",4,88605794,88708541,102748,1,"8916","ENST00000264345.7",588
"19078","chr4",88716975,88717304,330,"*","Intron (ENST00000652855.1/285512, intron 1 of 2)",4,88718524,88730098,11575,1,"285512","ENST00000659507.1",-1220
"19079","chr4",8872573,8872743,171,"*","Promoter",4,8867048,8871839,4792,2,"3166","ENST00000400677.5",-734
"19080","chr4",8901320,8901607,288,"*","Distal Intergenic",4,8867048,8871839,4792,2,"3166","ENST00000400677.5",-29481
"19081","chr4",89036663,89036980,318,"*","Intron (ENST00000264344.10/10144, intron 1 of 23)",4,89020530,89029900,9371,2,"10144","ENST00000506913.1",-6763
"19082","chr4",89077918,89078194,277,"*","Intron (ENST00000502459.5/10144, intron 1 of 12)",4,88989624,89057345,67722,2,"10144","ENST00000515600.1",-20573
"19083","chr4",89078870,89079176,307,"*","Intron (ENST00000502459.5/10144, intron 1 of 12)",4,88989624,89057345,67722,2,"10144","ENST00000515600.1",-21525
"19084","chr4",89106917,89107331,415,"*","Intron (ENST00000502459.5/10144, intron 1 of 12)",4,88767983,89111398,343416,2,"10144","ENST00000502459.5",4067
"19085","chr4",89108050,89108419,370,"*","Intron (ENST00000502459.5/10144, intron 1 of 12)",4,88767983,89111398,343416,2,"10144","ENST00000502459.5",2979
"19086","chr4",918273,918766,494,"*","Intron (ENST00000314167.9/2580, intron 1 of 27)",4,904653,915756,11104,2,"2580","ENST00000510022.5",-2517
"19087","chr4",919892,920037,146,"*","Intron (ENST00000314167.9/2580, intron 1 of 27)",4,904653,915756,11104,2,"2580","ENST00000510022.5",-4136
"19088","chr4",92081,92400,320,"*","Distal Intergenic",4,124501,164162,39662,1,"255403","ENST00000510175.6",-32101
"19089","chr4",93455,93688,234,"*","Distal Intergenic",4,124501,164162,39662,1,"255403","ENST00000510175.6",-30813
"19090","chr4",94325587,94325772,186,"*","Intron (ENST00000667612.1/ENST00000667612.1, intron 1 of 1)",4,94298535,94342836,44302,2,"27306","ENST00000295256.10",17064
"19091","chr4",94426528,94426733,206,"*","Distal Intergenic",4,94451857,94588216,136360,1,"10611","ENST00000318007.9",-25124
"19092","chr4",94470849,94470984,136,"*","Intron (ENST00000318007.9/10611, intron 2 of 9)",4,94455267,94549986,94720,1,"10611","ENST00000511767.3",15582
"19093","chr4",94499615,94499790,176,"*","Intron (ENST00000318007.9/10611, intron 2 of 9)",4,94489035,94575938,86904,1,"10611","ENST00000510099.5",10580
"19094","chr4",98144047,98144309,263,"*","Promoter",4,97558872,98143476,584605,2,"285555","ENST00000295268.4",-571
"19095","chr4",98193694,98194076,383,"*","Distal Intergenic",4,97558872,98143476,584605,2,"285555","ENST00000295268.4",-50218
"19096","chr4",98194564,98194922,359,"*","Distal Intergenic",4,97558872,98143476,584605,2,"285555","ENST00000295268.4",-51088
"19097","chr4",98267344,98267510,167,"*","Intron (ENST00000509011.5/5910, intron 1 of 3)",4,98261518,98442334,180817,1,"5910","ENST00000408900.7",5826
"19098","chr4",98366464,98366643,180,"*","Intron (ENST00000509011.5/5910, intron 3 of 3)",4,98379102,98421283,42182,1,"5910","ENST00000509501.5",-12459
"19099","chr4",98367065,98367439,375,"*","Intron (ENST00000509011.5/5910, intron 3 of 3)",4,98379102,98421283,42182,1,"5910","ENST00000509501.5",-11663
"19100","chr4",9841345,9841581,237,"*","Intron (ENST00000503803.5/56606, intron 1 of 3)",4,9771153,9826600,55448,2,"56606","ENST00000508585.5",-14745
"19101","chr4",99010145,99010468,324,"*","Intron (ENST00000510209.5/23173, intron 1 of 6)",4,99022295,99043271,20977,1,"23173","ENST00000513199.5",-11827
"19102","chr4",99011494,99011701,208,"*","Intron (ENST00000510209.5/23173, intron 1 of 6)",4,99022295,99043271,20977,1,"23173","ENST00000513199.5",-10594
"19103","chr4",99019535,99019836,302,"*","Intron (ENST00000510209.5/23173, intron 1 of 6)",4,99022295,99043271,20977,1,"23173","ENST00000513199.5",-2459
"19104","chr4",99020060,99020647,588,"*","Intron (ENST00000510209.5/23173, intron 1 of 6)",4,99022295,99043271,20977,1,"23173","ENST00000513199.5",-1648
"19105","chr4",99020723,99021257,535,"*","Intron (ENST00000510209.5/23173, intron 1 of 6)",4,99022295,99043271,20977,1,"23173","ENST00000513199.5",-1038
"19106","chr4",99022196,99022639,444,"*","Promoter",4,99022295,99043271,20977,1,"23173","ENST00000513199.5",0
"19107","chr4",99038257,99038620,364,"*","Promoter",4,99039203,99045278,6076,1,"23173","ENST00000513097.1",-583
"19108","chr4",99452753,99452888,136,"*","Distal Intergenic",4,99412261,99435510,23250,2,"131","ENST00000209665.8",-17243
"19109","chr4",9970096,9970430,335,"*","Intron (ENST00000264784.8/56606, intron 5 of 11)",4,10006482,10009725,3244,1,"105374476","ENST00000503493.1",-36052
"19110","chr4",9974758,9974925,168,"*","Intron (ENST00000264784.8/56606, intron 5 of 11)",4,10006482,10009725,3244,1,"105374476","ENST00000503493.1",-31557
"19111","chr4",99917814,99917963,150,"*","Intron (ENST00000442697.7/79982, intron 3 of 7)",4,99899396,99927091,27696,2,"79982","ENST00000471101.5",9128
"19112","chr4",99918990,99919216,227,"*","Intron (ENST00000442697.7/79982, intron 3 of 7)",4,99899396,99927091,27696,2,"79982","ENST00000471101.5",7875
"19113","chr4",99932817,99933011,195,"*","Intron (ENST00000442697.7/79982, intron 1 of 7)",4,99923040,99930589,7550,2,"79982","ENST00000493110.1",-2228
"19114","chr4",99933970,99934290,321,"*","Intron (ENST00000442697.7/79982, intron 1 of 7)",4,99923040,99930589,7550,2,"79982","ENST00000493110.1",-3381
"19115","chr4",99935135,99935866,732,"*","Intron (ENST00000442697.7/79982, intron 1 of 7)",4,99923040,99930589,7550,2,"79982","ENST00000493110.1",-4546
"19116","chr4",99936457,99936677,221,"*","Intron (ENST00000442697.7/79982, intron 1 of 7)",4,99923040,99930589,7550,2,"79982","ENST00000493110.1",-5868
"19117","chr4",99936723,99937063,341,"*","Intron (ENST00000442697.7/79982, intron 1 of 7)",4,99923040,99930589,7550,2,"79982","ENST00000493110.1",-6134
"19118","chr4",99937314,99937791,478,"*","Intron (ENST00000442697.7/79982, intron 1 of 7)",4,99923040,99930589,7550,2,"79982","ENST00000493110.1",-6725
"19119","chr5",100517047,100517461,415,"*","Intron (ENST00000660230.1/105379100, intron 1 of 1)",5,100449754,100535186,85433,2,"121232371","ENST00000499025.5",17725
"19120","chr5",100518260,100518448,189,"*","Intron (ENST00000660230.1/105379100, intron 1 of 1)",5,100449754,100535186,85433,2,"121232371","ENST00000499025.5",16738
"19121","chr5",100518634,100519129,496,"*","Intron (ENST00000660230.1/105379100, intron 1 of 1)",5,100449754,100535186,85433,2,"121232371","ENST00000499025.5",16057
"19122","chr5",100520205,100520775,571,"*","Intron (ENST00000660230.1/105379100, intron 1 of 1)",5,100449754,100535186,85433,2,"121232371","ENST00000499025.5",14411
"19123","chr5",100531188,100531329,142,"*","Intron (ENST00000669567.1/121232371, intron 1 of 2)",5,100449754,100535186,85433,2,"121232371","ENST00000499025.5",3857
"19124","chr5",100684014,100684414,401,"*","Distal Intergenic",5,100562052,100586729,24678,1,"345757","ENST00000505792.1",121962
"19125","chr5",100787171,100787445,275,"*","Distal Intergenic",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",29120
"19126","chr5",100793587,100794432,846,"*","Distal Intergenic",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",22133
"19127","chr5",100794500,100795123,624,"*","Distal Intergenic",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",21442
"19128","chr5",100801948,100802366,419,"*","Distal Intergenic",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",14199
"19129","chr5",100806920,100807144,225,"*","3' UTR",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",9421
"19130","chr5",100811273,100811871,599,"*","3' UTR",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",4694
"19131","chr5",100821890,100822042,153,"*","Intron (ENST00000231461.10/7903, intron 4 of 4)",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",-5325
"19132","chr5",100822296,100822535,240,"*","Intron (ENST00000231461.10/7903, intron 4 of 4)",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",-5731
"19133","chr5",100822637,100822875,239,"*","Intron (ENST00000231461.10/7903, intron 4 of 4)",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",-6072
"19134","chr5",100823393,100823548,156,"*","Intron (ENST00000231461.10/7903, intron 4 of 4)",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",-6828
"19135","chr5",100824573,100824884,312,"*","Intron (ENST00000231461.10/7903, intron 4 of 4)",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",-8008
"19136","chr5",100830042,100830710,669,"*","Intron (ENST00000231461.10/7903, intron 4 of 4)",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",-13477
"19137","chr5",100831438,100831600,163,"*","Intron (ENST00000231461.10/7903, intron 4 of 4)",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",-14873
"19138","chr5",100832444,100832924,481,"*","Intron (ENST00000231461.10/7903, intron 4 of 4)",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",-15879
"19139","chr5",100834750,100835037,288,"*","Intron (ENST00000231461.10/7903, intron 4 of 4)",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",-18185
"19140","chr5",100835640,100835795,156,"*","Intron (ENST00000231461.10/7903, intron 4 of 4)",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",-19075
"19141","chr5",100844071,100844254,184,"*","Intron (ENST00000231461.10/7903, intron 4 of 4)",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",-27506
"19142","chr5",100845487,100845664,178,"*","Intron (ENST00000231461.10/7903, intron 4 of 4)",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",-28922
"19143","chr5",100846063,100847474,1412,"*","Intron (ENST00000231461.10/7903, intron 4 of 4)",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",-29498
"19144","chr5",100847718,100847969,252,"*","Intron (ENST00000231461.10/7903, intron 4 of 4)",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",-31153
"19145","chr5",100849447,100849804,358,"*","Intron (ENST00000231461.10/7903, intron 4 of 4)",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",-32882
"19146","chr5",100850069,100850403,335,"*","Intron (ENST00000231461.10/7903, intron 4 of 4)",5,100816482,100816565,84,2,"100302288","ENST00000408336.1",-33504
"19147","chr5",100862543,100862946,404,"*","Intron (ENST00000231461.10/7903, intron 3 of 4)",5,100886352,100890882,4531,2,"7903","ENST00000507360.2",27936
"19148","chr5",100863067,100863419,353,"*","Intron (ENST00000231461.10/7903, intron 3 of 4)",5,100886352,100890882,4531,2,"7903","ENST00000507360.2",27463
"19149","chr5",100863796,100864000,205,"*","Intron (ENST00000231461.10/7903, intron 3 of 4)",5,100886352,100890882,4531,2,"7903","ENST00000507360.2",26882
"19150","chr5",100864608,100864922,315,"*","Intron (ENST00000231461.10/7903, intron 3 of 4)",5,100886352,100890882,4531,2,"7903","ENST00000507360.2",25960
"19151","chr5",100865664,100865829,166,"*","Intron (ENST00000231461.10/7903, intron 3 of 4)",5,100886352,100890882,4531,2,"7903","ENST00000507360.2",25053
"19152","chr5",100865981,100866169,189,"*","Intron (ENST00000231461.10/7903, intron 3 of 4)",5,100886352,100890882,4531,2,"7903","ENST00000507360.2",24713
"19153","chr5",100870945,100871157,213,"*","Intron (ENST00000231461.10/7903, intron 3 of 4)",5,100886352,100890882,4531,2,"7903","ENST00000507360.2",19725
"19154","chr5",100871543,100871836,294,"*","Intron (ENST00000231461.10/7903, intron 3 of 4)",5,100886352,100890882,4531,2,"7903","ENST00000507360.2",19046
"19155","chr5",100872198,100872780,583,"*","Intron (ENST00000231461.10/7903, intron 3 of 4)",5,100886352,100890882,4531,2,"7903","ENST00000507360.2",18102
"19156","chr5",100872882,100873258,377,"*","Intron (ENST00000231461.10/7903, intron 3 of 4)",5,100886352,100890882,4531,2,"7903","ENST00000507360.2",17624
"19157","chr5",100873361,100873754,394,"*","Intron (ENST00000231461.10/7903, intron 3 of 4)",5,100886352,100890882,4531,2,"7903","ENST00000507360.2",17128
"19158","chr5",100877225,100877641,417,"*","Intron (ENST00000231461.10/7903, intron 3 of 4)",5,100886352,100890882,4531,2,"7903","ENST00000507360.2",13241
"19159","chr5",100882543,100883230,688,"*","Intron (ENST00000231461.10/7903, intron 3 of 4)",5,100886352,100890882,4531,2,"7903","ENST00000507360.2",7652
"19160","chr5",100883707,100884001,295,"*","Intron (ENST00000231461.10/7903, intron 3 of 4)",5,100886352,100890882,4531,2,"7903","ENST00000507360.2",6881
"19161","chr5",100884243,100884888,646,"*","Intron (ENST00000231461.10/7903, intron 3 of 4)",5,100886352,100890882,4531,2,"7903","ENST00000507360.2",5994
"19162","chr5",100886283,100886720,438,"*","3' UTR",5,100886352,100890882,4531,2,"7903","ENST00000507360.2",4162
"19163","chr5",100896061,100896451,391,"*","Intron (ENST00000231461.10/7903, intron 1 of 4)",5,100886352,100890882,4531,2,"7903","ENST00000507360.2",-5179
"19164","chr5",100914254,100914544,291,"*","Distal Intergenic",5,100806933,100903282,96350,2,"7903","ENST00000231461.10",-10972
"19165","chr5",100923331,100923493,163,"*","Distal Intergenic",5,100806933,100903282,96350,2,"7903","ENST00000231461.10",-20049
"19166","chr5",100955881,100956111,231,"*","Distal Intergenic",5,100806933,100903282,96350,2,"7903","ENST00000231461.10",-52599
"19167","chr5",100956263,100956519,257,"*","Distal Intergenic",5,100806933,100903282,96350,2,"7903","ENST00000231461.10",-52981
"19168","chr5",100956674,100956962,289,"*","Distal Intergenic",5,100806933,100903282,96350,2,"7903","ENST00000231461.10",-53392
"19169","chr5",102774212,102774490,279,"*","Intron (ENST00000505654.1/5066, intron 1 of 1)",5,102755343,102866270,110928,1,"5066","ENST00000512073.1",18869
"19170","chr5",102784247,102784585,339,"*","Intron (ENST00000505654.1/5066, intron 1 of 1)",5,102808057,103029654,221598,1,"5066","ENST00000684043.1",-23472
"19171","chr5",102982330,102982644,315,"*","Intron (ENST00000510208.2/5066, intron 14 of 23)",5,102989771,103006859,17089,1,"5066","ENST00000511429.1",-7127
"19172","chr5",103074915,103075114,200,"*","Distal Intergenic",5,103087815,103097693,9879,2,"54826","ENST00000507478.1",22579
"19173","chr5",103110471,103111163,693,"*","Intron (ENST00000512248.5/54826, intron 1 of 6)",5,103102276,103104621,2346,2,"54826","ENST00000511400.1",-5850
"19174","chr5",103341804,103342431,628,"*","Distal Intergenic",5,103259424,103278371,18948,1,"90355","ENST00000510890.1",82380
"19175","chr5",103440334,103440517,184,"*","Intron (ENST00000602846.5/ENST00000602846.5, intron 3 of 4)",5,103528434,103541985,13552,2,"102467212","ENST00000503367.2",101468
"19176","chr5",10368617,10368830,214,"*","Intron (ENST00000274140.10/10299, intron 1 of 25)",5,10354639,10390492,35854,1,"10299","ENST00000507863.1",13978
"19177","chr5",1045100,1045290,191,"*","Distal Intergenic",5,1035805,1038284,2480,1,"85409","ENST00000513296.2",9295
"19178","chr5",10494083,10494570,488,"*","Exon (ENST00000510562.1/ENST00000510562.1, exon 1 of 2)",5,10493291,10502698,9408,2,"101929412","ENST00000651900.1",8128
"19179","chr5",10494836,10495135,300,"*","Intron (ENST00000651900.1/101929412, intron 3 of 4)",5,10493291,10502698,9408,2,"101929412","ENST00000651900.1",7563
"19180","chr5",10521946,10522184,239,"*","Promoter",5,10505443,10522084,16642,2,"389273","ENST00000504650.2",0
"19181","chr5",10522224,10522620,397,"*","Promoter",5,10505443,10522084,16642,2,"389273","ENST00000504650.2",-140
"19182","chr5",10629698,10630253,556,"*","Intron (ENST00000296657.7/651746, intron 2 of 3)",5,10564330,10649624,85295,1,"651746","ENST00000504806.5",65368
"19183","chr5",10638341,10638964,624,"*","Intron (ENST00000296657.7/651746, intron 3 of 3)",5,10564330,10649624,85295,1,"651746","ENST00000504806.5",74011
"19184","chr5",10640079,10640236,158,"*","Intron (ENST00000296657.7/651746, intron 3 of 3)",5,10564330,10649624,85295,1,"651746","ENST00000504806.5",75749
"19185","chr5",10686231,10687839,1609,"*","Intron (ENST00000230895.11/1611, intron 2 of 3)",5,10761065,10770294,9230,1,"105374652","ENST00000606513.5",-73226
"19186","chr5",106876595,106876880,286,"*","Intron (ENST00000513273.1/102467213, intron 2 of 3)",5,106815205,106980869,165665,2,"102467213","ENST00000505997.1",103989
"19187","chr5",107170696,107170950,255,"*","Distal Intergenic",5,106815197,107011052,195856,2,"102467213","ENST00000661979.1",-159644
"19188","chr5",107171000,107171189,190,"*","Distal Intergenic",5,106815197,107011052,195856,2,"102467213","ENST00000661979.1",-159948
"19189","chr5",107259740,107259903,164,"*","Distal Intergenic",5,107380984,107388553,7570,2,"1946","ENST00000510359.1",128650
"19190","chr5",107260914,107261977,1064,"*","Distal Intergenic",5,107380984,107388553,7570,2,"1946","ENST00000510359.1",126576
"19191","chr5",107345460,107345729,270,"*","Distal Intergenic",5,107380984,107388553,7570,2,"1946","ENST00000510359.1",42824
"19192","chr5",10740214,10740582,369,"*","Intron (ENST00000230895.11/1611, intron 2 of 3)",5,10761065,10770294,9230,1,"105374652","ENST00000606513.5",-20483
"19193","chr5",10740862,10741436,575,"*","Intron (ENST00000230895.11/1611, intron 2 of 3)",5,10761065,10770294,9230,1,"105374652","ENST00000606513.5",-19629
"19194","chr5",107439184,107439599,416,"*","Intron (ENST00000333274.11/1946, intron 1 of 4)",5,107380984,107388553,7570,2,"1946","ENST00000510359.1",-50631
"19195","chr5",107440451,107440642,192,"*","Intron (ENST00000333274.11/1946, intron 1 of 4)",5,107380984,107388553,7570,2,"1946","ENST00000510359.1",-51898
"19196","chr5",107459792,107459968,177,"*","Intron (ENST00000333274.11/1946, intron 1 of 4)",5,107427217,107506191,78975,2,"1946","ENST00000505499.1",46223
"19197","chr5",107486917,107487390,474,"*","Intron (ENST00000333274.11/1946, intron 1 of 4)",5,107427217,107506191,78975,2,"1946","ENST00000505499.1",18801
"19198","chr5",1083416,1083753,338,"*","Exon (ENST00000264930.10/10723, exon 8 of 24)",5,1078519,1081658,3140,2,"10723","ENST00000510943.3",-1758
"19199","chr5",108371904,108372352,449,"*","Intron (ENST00000542267.7/64839, intron 1 of 8)",5,107878237,108367954,489718,2,"64839","ENST00000496714.2",-3950
"19200","chr5",108373496,108374247,752,"*","Intron (ENST00000542267.7/64839, intron 1 of 8)",5,107878237,108367954,489718,2,"64839","ENST00000496714.2",-5542
"19201","chr5",108377105,108377304,200,"*","Intron (ENST00000542267.7/64839, intron 1 of 8)",5,108364823,108380963,16141,2,"64839","ENST00000518486.1",3659
"19202","chr5",108647414,108647681,268,"*","Distal Intergenic",5,108725707,108728322,2616,2,"100652853","ENST00000606054.2",80641
"19203","chr5",108759624,108759840,217,"*","Intron (ENST00000509035.5/2241, intron 1 of 2)",5,108748967,108843001,94035,1,"2241","ENST00000502752.1",10657
"19204","chr5",108760511,108760709,199,"*","Intron (ENST00000509035.5/2241, intron 1 of 2)",5,108748967,108843001,94035,1,"2241","ENST00000502752.1",11544
"19205","chr5",108776929,108777166,238,"*","Intron (ENST00000509035.5/2241, intron 1 of 2)",5,108748967,108843001,94035,1,"2241","ENST00000502752.1",27962
"19206","chr5",108777377,108777668,292,"*","Intron (ENST00000509035.5/2241, intron 1 of 2)",5,108748967,108843001,94035,1,"2241","ENST00000502752.1",28410
"19207","chr5",108783655,108784596,942,"*","Exon (ENST00000506742.2/ENST00000506742.2, exon 1 of 2)",5,108748967,108843001,94035,1,"2241","ENST00000502752.1",34688
"19208","chr5",108787278,108787508,231,"*","Intron (ENST00000509035.5/2241, intron 1 of 2)",5,108748967,108843001,94035,1,"2241","ENST00000502752.1",38311
"19209","chr5",108787692,108787828,137,"*","Intron (ENST00000509035.5/2241, intron 1 of 2)",5,108748967,108843001,94035,1,"2241","ENST00000502752.1",38725
"19210","chr5",108788041,108788441,401,"*","Intron (ENST00000509035.5/2241, intron 1 of 2)",5,108748967,108843001,94035,1,"2241","ENST00000502752.1",39074
"19211","chr5",108805328,108805508,181,"*","Intron (ENST00000509035.5/2241, intron 2 of 2)",5,108748967,108843001,94035,1,"2241","ENST00000502752.1",56361
"19212","chr5",108808821,108808984,164,"*","Intron (ENST00000509035.5/2241, intron 2 of 2)",5,108748967,108843001,94035,1,"2241","ENST00000502752.1",59854
"19213","chr5",108810387,108811299,913,"*","Intron (ENST00000509035.5/2241, intron 2 of 2)",5,108748967,108843001,94035,1,"2241","ENST00000502752.1",61420
"19214","chr5",108821969,108822143,175,"*","Intron (ENST00000509035.5/2241, intron 2 of 2)",5,108748967,108843001,94035,1,"2241","ENST00000502752.1",73002
"19215","chr5",108881405,108881559,155,"*","Intron (ENST00000281092.9/2241, intron 8 of 19)",5,108897648,109187672,290025,1,"2241","ENST00000438717.6",-16089
"19216","chr5",108881673,108881856,184,"*","Intron (ENST00000281092.9/2241, intron 8 of 19)",5,108897648,109187672,290025,1,"2241","ENST00000438717.6",-15792
"19217","chr5",108894089,108894268,180,"*","Intron (ENST00000281092.9/2241, intron 9 of 19)",5,108897648,109187672,290025,1,"2241","ENST00000438717.6",-3380
"19218","chr5",108894403,108894936,534,"*","Exon (ENST00000509173.1/ENST00000509173.1, exon 1 of 1)",5,108897648,109187672,290025,1,"2241","ENST00000438717.6",-2712
"19219","chr5",108910525,108910836,312,"*","Intron (ENST00000281092.9/2241, intron 10 of 19)",5,108897648,109187672,290025,1,"2241","ENST00000438717.6",12877
"19220","chr5",108911847,108912022,176,"*","Intron (ENST00000281092.9/2241, intron 10 of 19)",5,108924606,109187578,262973,1,"2241","ENST00000618353.1",-12584
"19221","chr5",108967001,108967205,205,"*","Intron (ENST00000281092.9/2241, intron 13 of 19)",5,108924608,109044826,120219,1,"2241","ENST00000505323.1",42393
