"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"22707","chr7",99862780,99863098,319,"*","Intron (ENST00000354829.7/64816, intron 11 of 12)",7,99855488,99861840,6353,1,"64816","ENST00000472352.1",7292
"22708","chr7",99929864,99930295,432,"*","Promoter",7,99923266,99929620,6355,2,"349149","ENST00000312891.3",-244
"22709","chr8",100007051,100007322,272,"*","Intron (ENST00000360863.11/26166, intron 15 of 27)",8,100002322,100008526,6205,2,"26166","ENST00000519421.1",1204
"22710","chr8",100026477,100026763,287,"*","Intron (ENST00000360863.11/26166, intron 14 of 27)",8,99961058,100041967,80910,2,"26166","ENST00000517769.5",15204
"22711","chr8",100094170,100094380,211,"*","Intron (ENST00000360863.11/26166, intron 2 of 27)",8,100080694,100105613,24920,2,"26166","ENST00000523600.1",11233
"22712","chr8",100106208,100106506,299,"*","Promoter",8,100071429,100106317,34889,2,"26166","ENST00000519408.5",0
"22713","chr8",100581634,100581844,211,"*","Intron (ENST00000311812.7/169166, intron 12 of 13)",8,100573585,100584160,10576,2,"169166","ENST00000518342.1",2316
"22714","chr8",100647459,100647699,241,"*","Intron (ENST00000311812.7/169166, intron 2 of 13)",8,100572889,100649665,76777,2,"169166","ENST00000311812.7",1966
"22715","chr8",100647921,100648314,394,"*","Intron (ENST00000311812.7/169166, intron 2 of 13)",8,100572889,100649665,76777,2,"169166","ENST00000311812.7",1351
"22716","chr8",100648845,100649344,500,"*","Promoter",8,100572889,100649665,76777,2,"169166","ENST00000311812.7",321
"22717","chr8",100797240,100797495,256,"*","Distal Intergenic",8,100702795,100722762,19968,2,"26986","ENST00000522720.2",-74478
"22718","chr8",100798763,100799202,440,"*","Distal Intergenic",8,100702795,100722762,19968,2,"26986","ENST00000522720.2",-76001
"22719","chr8",100961677,100962055,379,"*","Distal Intergenic",8,100951956,100953388,1433,2,"7534","ENST00000492736.1",-8289
"22720","chr8",101010407,101010617,211,"*","Distal Intergenic",8,101034868,101076252,41385,1,"441374","ENST00000665441.1",-24251
"22721","chr8",101016950,101017480,531,"*","Distal Intergenic",8,101034868,101076252,41385,1,"441374","ENST00000665441.1",-17388
"22722","chr8",101061267,101061704,438,"*","Intron (ENST00000665441.1/441374, intron 1 of 1)",8,101069397,101076250,6854,1,"441374","ENST00000655682.1",-7693
"22723","chr8",101078151,101078615,465,"*","Distal Intergenic",8,101071264,101076215,4952,1,"441374","ENST00000669613.1",6887
"22724","chr8",101081076,101081927,852,"*","Distal Intergenic",8,101071264,101076215,4952,1,"441374","ENST00000669613.1",9812
"22725","chr8",101152097,101152357,261,"*","Distal Intergenic",8,101139665,101140929,1265,1,"105375675","ENST00000518090.1",12432
"22726","chr8",101156039,101156270,232,"*","Distal Intergenic",8,101166805,101169629,2825,2,"115830329","ENST00000565617.1",13359
"22727","chr8",101225035,101225277,243,"*","Distal Intergenic",8,101201716,101206193,4478,2,"51123","ENST00000520454.1",-18842
"22728","chr8",101249580,101249954,375,"*","Distal Intergenic",8,101261541,101262903,1363,2,"105375679","ENST00000523121.1",12949
"22729","chr8",101252609,101252923,315,"*","Distal Intergenic",8,101261541,101262903,1363,2,"105375679","ENST00000523121.1",9980
"22730","chr8",101253323,101253668,346,"*","Distal Intergenic",8,101261541,101262903,1363,2,"105375679","ENST00000523121.1",9235
"22731","chr8",101253873,101254083,211,"*","Distal Intergenic",8,101261541,101262903,1363,2,"105375679","ENST00000523121.1",8820
"22732","chr8",101342505,101342782,278,"*","Distal Intergenic",8,101368910,101369550,641,1,"83955","ENST00000519039.1",-26128
"22733","chr8",101345210,101345921,712,"*","Distal Intergenic",8,101368910,101369550,641,1,"83955","ENST00000519039.1",-22989
"22734","chr8",101409517,101409743,227,"*","Distal Intergenic",8,101387299,101393255,5957,2,"105375680","ENST00000669605.1",-16262
"22735","chr8",101469200,101469410,211,"*","Intron (ENST00000520268.1/107986961, intron 1 of 1)",8,101491259,101492298,1040,2,"107986962","ENST00000690034.1",22888
"22736","chr8",101491944,101493085,1142,"*","Promoter",8,101461177,101492499,31323,2,"107986961","ENST00000520268.1",0
"22737","chr8",101494199,101494484,286,"*","Intron (ENST00000646743.1/79977, intron 1 of 15)",8,101492758,101666893,174136,1,"79977","ENST00000395927.1",1441
"22738","chr8",101494570,101494975,406,"*","Intron (ENST00000646743.1/79977, intron 1 of 15)",8,101492758,101666893,174136,1,"79977","ENST00000395927.1",1812
"22739","chr8",101495154,101495501,348,"*","Intron (ENST00000646743.1/79977, intron 1 of 15)",8,101492758,101666893,174136,1,"79977","ENST00000395927.1",2396
"22740","chr8",101556039,101556373,335,"*","Intron (ENST00000646743.1/79977, intron 3 of 15)",8,101492758,101666893,174136,1,"79977","ENST00000395927.1",63281
"22741","chr8",103089952,103090295,344,"*","Exon (ENST00000520516.1/ENST00000520516.1, exon 2 of 2)",8,103064560,103068825,4266,1,"528","ENST00000518959.1",25392
"22742","chr8",103135005,103135233,229,"*","Intron (ENST00000436771.3/157556, intron 1 of 1)",8,103140713,103230305,89593,1,"79870","ENST00000438105.2",-5480
"22743","chr8",103135580,103135790,211,"*","Intron (ENST00000436771.3/157556, intron 1 of 1)",8,103140713,103230305,89593,1,"79870","ENST00000438105.2",-4923
"22744","chr8",103136109,103136382,274,"*","Intron (ENST00000436771.3/157556, intron 1 of 1)",8,103140713,103230305,89593,1,"79870","ENST00000438105.2",-4331
"22745","chr8",103137293,103137967,675,"*","Intron (ENST00000436771.3/157556, intron 1 of 1)",8,103140713,103230305,89593,1,"79870","ENST00000438105.2",-2746
"22746","chr8",103139856,103140383,528,"*","Promoter",8,103140713,103230305,89593,1,"79870","ENST00000438105.2",-330
"22747","chr8",103140899,103141880,982,"*","Promoter",8,103132959,103141512,8554,2,"157556","ENST00000436771.3",0
"22748","chr8",103142185,103142607,423,"*","Promoter",8,103132959,103141520,8562,2,"157556","ENST00000521246.3",-665
"22749","chr8",103143138,103143617,480,"*","Intron (ENST00000438105.2/79870, intron 1 of 1)",8,103132959,103141520,8562,2,"157556","ENST00000521246.3",-1618
"22750","chr8",103146153,103146367,215,"*","Intron (ENST00000438105.2/79870, intron 1 of 1)",8,103132959,103141520,8562,2,"157556","ENST00000521246.3",-4633
"22751","chr8",103197514,103197827,314,"*","Intron (ENST00000438105.2/79870, intron 1 of 1)",8,103208192,103215003,6812,1,"79870","ENST00000517863.1",-10365
"22752","chr8",103201958,103202424,467,"*","Intron (ENST00000438105.2/79870, intron 1 of 1)",8,103208192,103215003,6812,1,"79870","ENST00000517863.1",-5768
"22753","chr8",103204709,103204919,211,"*","Intron (ENST00000438105.2/79870, intron 1 of 1)",8,103208192,103215003,6812,1,"79870","ENST00000517863.1",-3273
"22754","chr8",103499030,103499519,490,"*","Promoter",8,103483398,103499220,15823,2,"105375690","ENST00000517376.5",0
"22755","chr8",103501402,103501853,452,"*","Promoter",8,103483423,103501676,18254,2,"105375690","ENST00000523422.1",0
"22756","chr8",103524837,103525253,417,"*","Intron (ENST00000696799.1/9699, intron 1 of 29)",8,103398658,103501895,103238,2,"81034","ENST00000649416.1",-22942
"22757","chr8",104221704,104222076,373,"*","Intron (ENST00000696799.1/9699, intron 25 of 29)",8,104223364,104251820,28457,1,"9699","ENST00000523362.6",-1288
"22758","chr8",104223785,104224424,640,"*","Promoter",8,104223364,104251820,28457,1,"9699","ENST00000523362.6",421
"22759","chr8",104232582,104232803,222,"*","Intron (ENST00000696799.1/9699, intron 25 of 29)",8,104223364,104251820,28457,1,"9699","ENST00000523362.6",9218
"22760","chr8",104341627,104341867,241,"*","Intron (ENST00000519562.1/81501, intron 2 of 2)",8,104339826,104356689,16864,1,"81501","ENST00000297581.2",1801
"22761","chr8",104723911,104724213,303,"*","Intron (ENST00000521923.5/105375694, intron 2 of 4)",8,104703719,105419260,715542,1,"23414","ENST00000518180.1",20192
"22762","chr8",104789255,104789477,223,"*","Intron (ENST00000521923.5/105375694, intron 2 of 4)",8,104703719,105419260,715542,1,"23414","ENST00000518180.1",85536
"22763","chr8",10529148,10529366,219,"*","Promoter",8,10529412,10545198,15787,1,"203074","ENST00000518641.1",-46
"22764","chr8",10561262,10561472,211,"*","Distal Intergenic",8,10529412,10545198,15787,1,"203074","ENST00000518641.1",31850
"22765","chr8",10583352,10583640,289,"*","Distal Intergenic",8,10529412,10545198,15787,1,"203074","ENST00000518641.1",53940
"22766","chr8",10591767,10591998,232,"*","Distal Intergenic",8,10529412,10545198,15787,1,"203074","ENST00000518641.1",62355
"22767","chr8",10592310,10592693,384,"*","Distal Intergenic",8,10606349,10655143,48795,2,"94137","ENST00000382483.4",62450
"22768","chr8",106269191,106269401,211,"*","Promoter",8,106270144,106272899,2756,1,"55074","ENST00000521369.2",-743
"22769","chr8",106271154,106272169,1016,"*","Promoter",8,106270291,106272902,2612,1,"55074","ENST00000661818.1",863
"22770","chr8",106272233,106272693,461,"*","Exon (ENST00000521369.2/55074, exon 2 of 2)",8,106270291,106272902,2612,1,"55074","ENST00000661818.1",1942
"22771","chr8",10637264,10637474,211,"*","Intron (ENST00000382483.4/94137, intron 1 of 3)",8,10606349,10655143,48795,2,"94137","ENST00000382483.4",17669
"22772","chr8",10656704,10656914,211,"*","Intron (ENST00000329335.3/94137, intron 1 of 2)",8,10606349,10655143,48795,2,"94137","ENST00000382483.4",-1561
"22773","chr8",10661549,10662229,681,"*","Intron (ENST00000329335.3/94137, intron 1 of 2)",8,10666978,10667070,93,1,"100422982","ENST00000580651.1",-4749
"22774","chr8",106866774,106866995,222,"*","Distal Intergenic",8,106759483,106770244,10762,2,"137735","ENST00000311955.4",-96530
"22775","chr8",106983338,106983579,242,"*","Distal Intergenic",8,106759483,106770244,10762,2,"137735","ENST00000311955.4",-213094
"22776","chr8",10727678,10727913,236,"*","Intron (ENST00000304501.2/83595, intron 1 of 1)",8,10729314,10764723,35410,1,"102723313","ENST00000506149.2",-1401
"22777","chr8",10728730,10730023,1294,"*","Promoter",8,10729314,10764723,35410,1,"102723313","ENST00000506149.2",0
"22778","chr8",10730828,10731425,598,"*","Promoter",8,10723768,10730511,6744,2,"83595","ENST00000304501.2",-317
"22779","chr8",10732840,10733120,281,"*","Intron (ENST00000506149.2/102723313, intron 1 of 2)",8,10723768,10730511,6744,2,"83595","ENST00000304501.2",-2329
"22780","chr8",10733620,10733899,280,"*","Intron (ENST00000506149.2/102723313, intron 1 of 2)",8,10723768,10730511,6744,2,"83595","ENST00000304501.2",-3109
"22781","chr8",10734477,10735058,582,"*","Intron (ENST00000506149.2/102723313, intron 1 of 2)",8,10723768,10730511,6744,2,"83595","ENST00000304501.2",-3966
"22782","chr8",107496425,107496687,263,"*","Intron (ENST00000517746.6/284, intron 1 of 8)",8,107249482,107497918,248437,2,"284","ENST00000517746.6",1231
"22783","chr8",108040389,108040602,214,"*","Intron (ENST00000517939.5/340419, intron 1 of 4)",8,107901102,108073089,171988,2,"340419","ENST00000521502.5",32487
"22784","chr8",108081541,108082760,1220,"*","Promoter",8,107899316,108081956,182641,2,"340419","ENST00000517939.5",0
"22785","chr8",108083389,108083636,248,"*","Promoter",8,107899316,108083620,184305,2,"340419","ENST00000276659.10",0
"22786","chr8",10858255,10858491,237,"*","Exon (ENST00000624866.1/ENST00000624866.1, exon 1 of 1)",8,10840576,10847594,7019,1,"101929229","ENST00000522026.2",17679
"22787","chr8",108588172,108588388,217,"*","Intron (ENST00000521504.1/ENST00000521504.1, intron 2 of 2)",8,108473851,108486918,13068,1,"9694","ENST00000519450.2",114321
"22788","chr8",108786664,108787141,478,"*","Promoter",8,108606850,108787594,180745,2,"157753","ENST00000518838.1",453
"22789","chr8",10883163,10883485,323,"*","Distal Intergenic",8,10840576,10847594,7019,1,"101929229","ENST00000522026.2",42587
"22790","chr8",10943954,10944223,270,"*","Intron (ENST00000382461.7/286046, intron 1 of 2)",8,10896045,11002481,106437,2,"286046","ENST00000382461.7",58258
"22791","chr8",109460644,109460967,324,"*","Intron (ENST00000378402.10/93035, intron 47 of 77)",8,109480551,109530260,49710,1,"93035","ENST00000526472.1",-19584
"22792","chr8",10968512,10969078,567,"*","Intron (ENST00000382461.7/286046, intron 1 of 2)",8,10896045,11002481,106437,2,"286046","ENST00000382461.7",33403
"22793","chr8",109702897,109703162,266,"*","Distal Intergenic",8,109574188,109691791,117604,2,"55638","ENST00000422135.5",-11106
"22794","chr8",10985490,10985700,211,"*","Intron (ENST00000382461.7/286046, intron 1 of 2)",8,10896045,11002481,106437,2,"286046","ENST00000382461.7",16781
"22795","chr8",10994305,10994557,253,"*","Intron (ENST00000382461.7/286046, intron 1 of 2)",8,10896045,11002481,106437,2,"286046","ENST00000382461.7",7924
"22796","chr8",11019246,11019456,211,"*","Intron (ENST00000416569.3/286046, intron 1 of 2)",8,11035206,11035302,97,2,"693183","ENST00000384868.3",15846
"22797","chr8",11019560,11019863,304,"*","Intron (ENST00000416569.3/286046, intron 1 of 2)",8,11035206,11035302,97,2,"693183","ENST00000384868.3",15439
"22798","chr8",11204992,11205278,287,"*","Distal Intergenic",8,10896045,11201833,305789,2,"286046","ENST00000416569.3",-3159
"22799","chr8",11207669,11208035,367,"*","Distal Intergenic",8,10896045,11201833,305789,2,"286046","ENST00000416569.3",-5836
"22800","chr8",11208195,11208501,307,"*","Distal Intergenic",8,10896045,11201833,305789,2,"286046","ENST00000416569.3",-6362
"22801","chr8",11227957,11228278,322,"*","Distal Intergenic",8,10896045,11201833,305789,2,"286046","ENST00000416569.3",-26124
"22802","chr8",11239144,11239531,388,"*","Distal Intergenic",8,11247626,11267865,20240,2,"83647","ENST00000443854.1",28334
"22803","chr8",11264264,11264543,280,"*","Intron (ENST00000443854.1/83647, intron 1 of 1)",8,11247626,11267865,20240,2,"83647","ENST00000443854.1",3322
"22804","chr8",11265491,11265814,324,"*","Intron (ENST00000443854.1/83647, intron 1 of 1)",8,11247626,11267865,20240,2,"83647","ENST00000443854.1",2051
"22805","chr8",11266697,11267015,319,"*","Promoter",8,11247626,11267865,20240,2,"83647","ENST00000443854.1",850
"22806","chr8",11267667,11268113,447,"*","Promoter",8,11247626,11267865,20240,2,"83647","ENST00000443854.1",0
"22807","chr8",11343139,11343516,378,"*","Intron (ENST00000525246.5/157739, intron 1 of 8)",8,11339637,11368452,28816,1,"157739","ENST00000525246.5",3502
"22808","chr8",113432166,113432612,447,"*","Promoter",8,113432224,113433129,906,1,"105375709","ENST00000667090.1",0
"22809","chr8",113433277,113433516,240,"*","Intron (ENST00000297405.10/114788, intron 1 of 70)",8,113432224,113433129,906,1,"105375709","ENST00000667090.1",1053
"22810","chr8",113434893,113435424,532,"*","Intron (ENST00000297405.10/114788, intron 1 of 70)",8,113309205,113436790,127586,2,"114788","ENST00000493303.1",1366
"22811","chr8",11346272,11347123,852,"*","Promoter",8,11345748,11347502,1755,2,"100129129","ENST00000525867.1",379
"22812","chr8",11347844,11349568,1725,"*","Promoter",8,11347645,11366088,18444,1,"157739","ENST00000534302.5",199
"22813","chr8",11351615,11351928,314,"*","Intron (ENST00000525246.5/157739, intron 1 of 8)",8,11347645,11366088,18444,1,"157739","ENST00000534302.5",3970
"22814","chr8",11356090,11356330,241,"*","Promoter",8,11356120,11365722,9603,1,"157739","ENST00000525664.1",0
"22815","chr8",11374571,11374783,213,"*","Intron (ENST00000533578.4/83656, intron 1 of 6)",8,11378873,11401331,22459,1,"83656","ENST00000655944.1",-4090
"22816","chr8",11387394,11387630,237,"*","Intron (ENST00000533578.4/83656, intron 2 of 6)",8,11390424,11435001,44578,1,"83656","ENST00000529305.5",-2794
"22817","chr8",11389989,11390808,820,"*","Promoter",8,11390424,11435001,44578,1,"83656","ENST00000529305.5",0
"22818","chr8",11391678,11391918,241,"*","Intron (ENST00000533578.4/83656, intron 2 of 6)",8,11390424,11435001,44578,1,"83656","ENST00000529305.5",1254
"22819","chr8",115198438,115198648,211,"*","Distal Intergenic",8,115414429,115492221,77793,2,"7227","ENST00000518018.1",293573
"22820","chr8",115667507,115667807,301,"*","Promoter",8,115587001,115667981,80981,2,"7227","ENST00000517323.2",174
"22821","chr8",115669471,115670485,1015,"*","Promoter",8,115619774,115669483,49710,2,"7227","ENST00000519815.5",0
"22822","chr8",11581516,11581753,238,"*","Intron (ENST00000655780.1/83655, intron 2 of 2)",8,11576313,11581342,5030,1,"83655","ENST00000304233.3",5203
"22823","chr8",11584175,11584385,211,"*","Distal Intergenic",8,11576313,11581342,5030,1,"83655","ENST00000304233.3",7862
"22824","chr8",11590323,11590533,211,"*","Distal Intergenic",8,11576313,11581342,5030,1,"83655","ENST00000304233.3",14010
"22825","chr8",11612771,11614277,1507,"*","Distal Intergenic",8,11632205,11647945,15741,1,"105379242","ENST00000653416.2",-17928
"22826","chr8",11615660,11616147,488,"*","Distal Intergenic",8,11632205,11647945,15741,1,"105379242","ENST00000653416.2",-16058
"22827","chr8",11619884,11620188,305,"*","Distal Intergenic",8,11632205,11647945,15741,1,"105379242","ENST00000653416.2",-12017
"22828","chr8",11620770,11621491,722,"*","Distal Intergenic",8,11632205,11647945,15741,1,"105379242","ENST00000653416.2",-10714
"22829","chr8",11641713,11641923,211,"*","Intron (ENST00000653416.2/105379242, intron 1 of 2)",8,11633098,11649333,16236,1,"105379242","ENST00000682432.1",8615
"22830","chr8",11643954,11644529,576,"*","Intron (ENST00000653416.2/105379242, intron 2 of 2)",8,11633098,11649333,16236,1,"105379242","ENST00000682432.1",10856
"22831","chr8",11644601,11644811,211,"*","Intron (ENST00000653416.2/105379242, intron 2 of 2)",8,11633098,11649333,16236,1,"105379242","ENST00000682432.1",11503
"22832","chr8",116459609,116459835,227,"*","Distal Intergenic",8,116253746,116325062,71317,2,"100859921","ENST00000664052.1",-134547
"22833","chr8",116506892,116507160,269,"*","Distal Intergenic",8,116652014,116654642,2629,1,"105375713","ENST00000685125.2",-144854
"22834","chr8",116581025,116581373,349,"*","Distal Intergenic",8,116652014,116654642,2629,1,"105375713","ENST00000685125.2",-70641
"22835","chr8",11659394,11659842,449,"*","Distal Intergenic",8,11676959,11760000,83042,1,"2626","ENST00000528712.5",-17117
"22836","chr8",116602212,116602494,283,"*","Distal Intergenic",8,116652014,116654642,2629,1,"105375713","ENST00000685125.2",-49520
"22837","chr8",11669074,11669337,264,"*","Distal Intergenic",8,11676959,11760000,83042,1,"2626","ENST00000528712.5",-7622
"22838","chr8",11670123,11670554,432,"*","Distal Intergenic",8,11676959,11760000,83042,1,"2626","ENST00000528712.5",-6405
"22839","chr8",11671466,11671719,254,"*","Distal Intergenic",8,11676959,11760000,83042,1,"2626","ENST00000528712.5",-5240
"22840","chr8",11675815,11676785,971,"*","Promoter",8,11676959,11760000,83042,1,"2626","ENST00000528712.5",-174
"22841","chr8",11678236,11678616,381,"*","Intron (ENST00000528712.5/2626, intron 1 of 6)",8,11676960,11708360,31401,1,"2626","ENST00000532977.1",1276
"22842","chr8",11679357,11680171,815,"*","Intron (ENST00000528712.5/2626, intron 1 of 6)",8,11676960,11708360,31401,1,"2626","ENST00000532977.1",2397
"22843","chr8",11680283,11680859,577,"*","Intron (ENST00000528712.5/2626, intron 1 of 6)",8,11676960,11708360,31401,1,"2626","ENST00000532977.1",3323
"22844","chr8",11680974,11681401,428,"*","Intron (ENST00000528712.5/2626, intron 1 of 6)",8,11676960,11708360,31401,1,"2626","ENST00000532977.1",4014
"22845","chr8",11681560,11682424,865,"*","Intron (ENST00000528712.5/2626, intron 1 of 6)",8,11676960,11708360,31401,1,"2626","ENST00000532977.1",4600
"22846","chr8",11682782,11683252,471,"*","Intron (ENST00000528712.5/2626, intron 1 of 6)",8,11676960,11708360,31401,1,"2626","ENST00000532977.1",5822
"22847","chr8",11683998,11684314,317,"*","Intron (ENST00000528712.5/2626, intron 1 of 6)",8,11676960,11708360,31401,1,"2626","ENST00000532977.1",7038
"22848","chr8",11688006,11688253,248,"*","Intron (ENST00000528712.5/2626, intron 1 of 6)",8,11692626,11708381,15756,1,"2626","ENST00000526974.1",-4373
"22849","chr8",11691690,11692548,859,"*","Promoter",8,11692626,11708381,15756,1,"2626","ENST00000526974.1",-78
"22850","chr8",11693107,11693387,281,"*","Promoter",8,11692626,11708381,15756,1,"2626","ENST00000526974.1",481
"22851","chr8",116933720,116934267,548,"*","Distal Intergenic",8,116938207,116944487,6281,1,"441376","ENST00000378279.4",-3940
"22852","chr8",11693596,11694653,1058,"*","Promoter",8,11692626,11708381,15756,1,"2626","ENST00000526974.1",970
"22853","chr8",116936475,116936685,211,"*","Distal Intergenic",8,116938207,116944487,6281,1,"441376","ENST00000378279.4",-1522
"22854","chr8",11696851,11697358,508,"*","Intron (ENST00000528712.5/2626, intron 1 of 6)",8,11692626,11708381,15756,1,"2626","ENST00000526974.1",4225
"22855","chr8",11697968,11699109,1142,"*","Intron (ENST00000528712.5/2626, intron 1 of 6)",8,11704151,11757082,52932,1,"2626","ENST00000526716.5",-5042
"22856","chr8",11699539,11699894,356,"*","Intron (ENST00000528712.5/2626, intron 1 of 6)",8,11704151,11757082,52932,1,"2626","ENST00000526716.5",-4257
"22857","chr8",11699972,11700747,776,"*","5' UTR",8,11704151,11757082,52932,1,"2626","ENST00000526716.5",-3404
"22858","chr8",11702130,11703136,1007,"*","Intron (ENST00000528712.5/2626, intron 2 of 6)",8,11704151,11757082,52932,1,"2626","ENST00000526716.5",-1015
"22859","chr8",117030528,117030939,412,"*","Intron (ENST00000521243.5/169026, intron 2 of 9)",8,116950951,117176714,225764,1,"169026","ENST00000427715.2",79577
"22860","chr8",11703357,11704022,666,"*","Promoter",8,11704151,11757082,52932,1,"2626","ENST00000526716.5",-129
"22861","chr8",11704225,11704773,549,"*","Promoter",8,11704222,11759994,55773,1,"2626","ENST00000622443.3",3
"22862","chr8",117043171,117043432,262,"*","Intron (ENST00000521243.5/169026, intron 2 of 9)",8,117134808,117152975,18168,1,"169026","ENST00000518521.5",-91376
"22863","chr8",11705079,11705983,905,"*","Promoter",8,11704222,11759994,55773,1,"2626","ENST00000622443.3",857
"22864","chr8",117054973,117055525,553,"*","Intron (ENST00000521243.5/169026, intron 2 of 9)",8,117134808,117152975,18168,1,"169026","ENST00000518521.5",-79283
"22865","chr8",11707065,11708036,972,"*","5' UTR",8,11704222,11759994,55773,1,"2626","ENST00000622443.3",2843
"22866","chr8",11709630,11710210,581,"*","Intron (ENST00000528712.5/2626, intron 2 of 6)",8,11704222,11759994,55773,1,"2626","ENST00000622443.3",5408
"22867","chr8",11714301,11714576,276,"*","Intron (ENST00000528712.5/2626, intron 2 of 6)",8,11704222,11759994,55773,1,"2626","ENST00000622443.3",10079
"22868","chr8",11714689,11714899,211,"*","Intron (ENST00000528712.5/2626, intron 2 of 6)",8,11704222,11759994,55773,1,"2626","ENST00000622443.3",10467
"22869","chr8",117161809,117162040,232,"*","Exon (ENST00000521243.5/169026, exon 7 of 10)",8,117135259,117176714,41456,1,"169026","ENST00000519688.5",26550
"22870","chr8",11716553,11716826,274,"*","Intron (ENST00000528712.5/2626, intron 2 of 6)",8,11704222,11759994,55773,1,"2626","ENST00000622443.3",12331
"22871","chr8",11724345,11724577,233,"*","Intron (ENST00000528712.5/2626, intron 2 of 6)",8,11704222,11759994,55773,1,"2626","ENST00000622443.3",20123
"22872","chr8",11730788,11731289,502,"*","Intron (ENST00000528712.5/2626, intron 2 of 6)",8,11756493,11758765,2273,1,"2626","ENST00000526021.1",-25204
"22873","chr8",11731886,11732513,628,"*","Intron (ENST00000528712.5/2626, intron 2 of 6)",8,11756493,11758765,2273,1,"2626","ENST00000526021.1",-23980
"22874","chr8",11733477,11733722,246,"*","Intron (ENST00000528712.5/2626, intron 2 of 6)",8,11756493,11758765,2273,1,"2626","ENST00000526021.1",-22771
"22875","chr8",11747159,11747428,270,"*","Intron (ENST00000528712.5/2626, intron 2 of 6)",8,11756493,11758765,2273,1,"2626","ENST00000526021.1",-9065
"22876","chr8",11758228,11758465,238,"*","Exon (ENST00000528712.5/2626, exon 7 of 7)",8,11756493,11758765,2273,1,"2626","ENST00000526021.1",1735
"22877","chr8",11761844,11762054,211,"*","Distal Intergenic",8,11756493,11758765,2273,1,"2626","ENST00000526021.1",5351
"22878","chr8",117676174,117676390,217,"*","Distal Intergenic",8,117799587,117806902,7316,2,"2131","ENST00000684443.1",130512
"22879","chr8",117747366,117747665,300,"*","Distal Intergenic",8,117799587,117806902,7316,2,"2131","ENST00000684443.1",59237
"22880","chr8",119028914,119029145,232,"*","Intron (ENST00000521788.1/10584, intron 2 of 6)",8,118995452,119103867,108416,1,"10584","ENST00000521788.1",33462
"22881","chr8",119203693,119204111,419,"*","Intron (ENST00000522112.6/114569, intron 2 of 4)",8,119207949,119243522,35574,1,"114569","ENST00000534619.5",-3838
"22882","chr8",119207721,119208239,519,"*","Promoter",8,119207949,119243522,35574,1,"114569","ENST00000534619.5",0
"22883","chr8",11935565,11936004,440,"*","Distal Intergenic",8,11946461,11950753,4293,2,"112268017","ENST00000655829.1",14749
"22884","chr8",119417921,119418248,328,"*","Exon (ENST00000259526.4/4856, exon 3 of 5)",8,119416450,119417120,671,1,"4856","ENST00000520082.1",1471
"22885","chr8",119428587,119428873,287,"*","Intron (ENST00000519786.1/ENST00000519786.1, intron 3 of 3)",8,119416450,119417120,671,1,"4856","ENST00000520082.1",12137
"22886","chr8",11955651,11955861,211,"*","Distal Intergenic",8,11946461,11950753,4293,2,"112268017","ENST00000655829.1",-4898
"22887","chr8",11973778,11974287,510,"*","Promoter",8,11973937,11974599,663,2,"613210","ENST00000382209.2",312
"22888","chr8",11974505,11974875,371,"*","Promoter",8,11973937,11974599,663,2,"613210","ENST00000382209.2",0
"22889","chr8",11985486,11985858,373,"*","Distal Intergenic",8,11982256,11984590,2335,1,"613209","ENST00000382208.3",3230
"22890","chr8",11986088,11986416,329,"*","Distal Intergenic",8,11982256,11984590,2335,1,"613209","ENST00000382208.3",3832
"22891","chr8",11988509,11988719,211,"*","Distal Intergenic",8,11982256,11984590,2335,1,"613209","ENST00000382208.3",6253
"22892","chr8",119899125,119899348,224,"*","Intron (ENST00000523492.5/64798, intron 1 of 6)",8,119873722,120050918,177197,1,"64798","ENST00000286234.6",25403
"22893","chr8",11992006,11992317,312,"*","Distal Intergenic",8,11993174,11996316,3143,2,"613211","ENST00000526438.6",3999
"22894","chr8",120124482,120124695,214,"*","Promoter",8,120125102,120373573,248472,1,"7373","ENST00000297848.8",-407
"22895","chr8",120125451,120125719,269,"*","Promoter",8,120125144,120277865,152722,1,"7373","ENST00000432943.6",307
"22896","chr8",120319488,120319698,211,"*","Intron (ENST00000297848.8/7373, intron 40 of 47)",8,120345446,120371081,25636,1,"7373","ENST00000440844.5",-25748
"22897","chr8",120739209,120739539,331,"*","Intron (ENST00000395601.7/6641, intron 2 of 7)",8,120761253,120776832,15580,1,"101927543","ENST00000509350.1",-21714
"22898","chr8",120812127,120812885,759,"*","Promoter",8,120535847,120812069,276223,2,"6641","ENST00000648490.1",-58
"22899","chr8",120813071,120813281,211,"*","Promoter",8,120535745,120813273,277529,2,"6641","ENST00000395601.7",0
"22900","chr8",120814283,120814510,228,"*","Distal Intergenic",8,120535745,120813273,277529,2,"6641","ENST00000395601.7",-1010
"22901","chr8",120818683,120818977,295,"*","Distal Intergenic",8,120535745,120813273,277529,2,"6641","ENST00000395601.7",-5410
"22902","chr8",120819595,120819899,305,"*","Distal Intergenic",8,120535745,120813273,277529,2,"6641","ENST00000395601.7",-6322
"22903","chr8",122645730,122645966,237,"*","Intron (ENST00000664854.1/104266958, intron 3 of 3)",8,122667539,122671390,3852,2,"104266958","ENST00000670473.1",25424
