"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"24047","chr7",115093756,115094138,383,"*","Intron (ENST00000660905.1/102724386, intron 2 of 4)",7,115079019,115125943,46925,1,"102724386","ENST00000467677.1",14737
"24048","chr7",115355515,115355760,246,"*","Distal Intergenic",7,115061537,115231355,169819,2,"104355291","ENST00000419883.1",-124160
"24049","chr7",115766131,115766327,197,"*","Distal Intergenic",7,115789729,115791049,1321,1,"102724407","ENST00000489626.1",-23402
"24050","chr7",115889057,115889550,494,"*","Distal Intergenic",7,115939949,115950894,10946,2,"22797","ENST00000462828.1",61344
"24051","chr7",115907335,115907566,232,"*","Distal Intergenic",7,115939949,115950894,10946,2,"22797","ENST00000462828.1",43328
"24052","chr7",116090021,116090262,242,"*","Intron (ENST00000484212.5/22797, intron 3 of 8)",7,115935156,116030813,95658,2,"22797","ENST00000320239.11",-59208
"24053","chr7",116090394,116090648,255,"*","Intron (ENST00000484212.5/22797, intron 3 of 8)",7,115935156,116030813,95658,2,"22797","ENST00000320239.11",-59581
"24054","chr7",11617055,11617389,335,"*","Intron (ENST00000423059.9/221981, intron 2 of 27)",7,11446302,11543059,96758,2,"221981","ENST00000497575.1",-73996
"24055","chr7",116363403,116363754,352,"*","Intron (ENST00000477018.5/105375463, intron 7 of 10)",7,116289913,116337241,47329,1,"105375463","ENST00000465451.1",73490
"24056","chr7",116511405,116512609,1205,"*","Distal Intergenic",7,116500044,116506353,6310,1,"858","ENST00000495841.1",11361
"24057","chr7",116593019,116593676,658,"*","Intron (ENST00000650435.1/100996266, intron 3 of 5)",7,116570960,116573744,2785,2,"100996266","ENST00000450063.1",-19275
"24058","chr7",116598472,116598884,413,"*","Intron (ENST00000650435.1/100996266, intron 3 of 5)",7,116571152,116614683,43532,2,"100996266","ENST00000441991.1",15799
"24059","chr7",116672481,116672742,262,"*","Promoter",7,116672390,116699599,27210,1,"4233","ENST00000456159.1",91
"24060","chr7",116672798,116673309,512,"*","Promoter",7,116672390,116699599,27210,1,"4233","ENST00000456159.1",408
"24061","chr7",116805108,116805382,275,"*","Distal Intergenic",7,116811070,116898786,87717,1,"830","ENST00000464223.5",-5688
"24062","chr7",116809912,116810134,223,"*","Promoter",7,116811070,116898786,87717,1,"830","ENST00000464223.5",-936
"24063","chr7",116834762,116835058,297,"*","Intron (ENST00000464223.5/830, intron 1 of 3)",7,116811070,116898786,87717,1,"830","ENST00000484325.1",23692
"24064","chr7",116861678,116862322,645,"*","Promoter",7,116862530,116904336,41807,1,"830","ENST00000414148.6",-208
"24065","chr7",116950963,116951221,259,"*","Distal Intergenic",7,116953238,117230096,276859,1,"7982","ENST00000393446.6",-2017
"24066","chr7",116951361,116952331,971,"*","Promoter",7,116953238,117230096,276859,1,"7982","ENST00000393446.6",-907
"24067","chr7",116952912,116953220,309,"*","Promoter",7,116953238,117230096,276859,1,"7982","ENST00000393446.6",-18
"24068","chr7",116953500,116953732,233,"*","Promoter",7,116953501,117230176,276676,1,"7982","ENST00000323984.8",0
"24069","chr7",1170102,1170383,282,"*","Distal Intergenic",7,1160596,1165607,5012,1,"101927021","ENST00000655003.1",9506
"24070","chr7",118183183,118183966,784,"*","Promoter",7,118184144,118192155,8012,1,"51691","ENST00000424702.1",-178
"24071","chr7",118402856,118403071,216,"*","Intron (ENST00000433239.6/56311, intron 11 of 15)",7,118511942,118513830,1889,1,"105375473","ENST00000664990.1",-108871
"24072","chr7",118457413,118457854,442,"*","Intron (ENST00000433239.6/56311, intron 11 of 15)",7,118511942,118513830,1889,1,"105375473","ENST00000664990.1",-54088
"24073","chr7",118641088,118641293,206,"*","Distal Intergenic",7,118511942,118513830,1889,1,"105375473","ENST00000664990.1",129146
"24074","chr7",118684290,118684801,512,"*","Distal Intergenic",7,118511942,118513830,1889,1,"105375473","ENST00000664990.1",172348
"24075","chr7",118757583,118757758,176,"*","Distal Intergenic",7,118511942,118513830,1889,1,"105375473","ENST00000664990.1",245641
"24076","chr7",118909010,118909218,209,"*","Distal Intergenic",7,118511942,118513830,1889,1,"105375473","ENST00000664990.1",397068
"24077","chr7",119376156,119376505,350,"*","Distal Intergenic",7,119495024,119907375,412352,2,"105375475","ENST00000660268.1",530870
"24078","chr7",119477782,119478170,389,"*","Distal Intergenic",7,119495024,119907375,412352,2,"105375475","ENST00000660268.1",429205
"24079","chr7",119578543,119578910,368,"*","Intron (ENST00000660268.1/105375475, intron 3 of 5)",7,119495024,119907375,412352,2,"105375475","ENST00000660268.1",328465
"24080","chr7",120032905,120033285,381,"*","Distal Intergenic",7,119750809,119907397,156589,2,"105375475","ENST00000426413.2",-125508
"24081","chr7",120425541,120425829,289,"*","Intron (ENST00000331113.9/3751, intron 1 of 5)",7,120273175,120750337,477163,1,"3751","ENST00000331113.9",152366
"24082","chr7",120535626,120535859,234,"*","Intron (ENST00000331113.9/3751, intron 1 of 5)",7,120740844,120747738,6895,1,"3751","ENST00000425288.1",-204985
"24083","chr7",120740434,120740745,312,"*","Promoter",7,120740844,120747738,6895,1,"3751","ENST00000425288.1",-99
"24084","chr7",12075132,12075394,263,"*","Distal Intergenic",7,12211270,12230939,19670,1,"54664","ENST00000420833.5",-135876
"24085","chr7",120858058,120858473,416,"*","Promoter",7,120787320,120858144,70825,2,"23554","ENST00000222747.8",0
"24086","chr7",120949323,120950548,1226,"*","Promoter",7,120950763,120956980,6218,1,"54556","ENST00000339121.9",-215
"24087","chr7",120988153,120988633,481,"*","Promoter",7,120988697,121050868,62172,1,"79974","ENST00000340646.9",-64
"24088","chr7",121061990,121062588,599,"*","Promoter",7,121062765,121261918,199154,1,"79974","ENST00000423795.5",-177
"24089","chr7",121062914,121063243,330,"*","Promoter",7,121062765,121261918,199154,1,"79974","ENST00000423795.5",149
"24090","chr7",121314164,121314636,473,"*","Distal Intergenic",7,121325367,121339458,14092,1,"51384","ENST00000361301.6",-10731
"24091","chr7",121396543,121396977,435,"*","Promoter",7,121360056,121396364,36309,2,"10447","ENST00000412653.5",-179
"24092","chr7",121397094,121397978,885,"*","Promoter",7,121360056,121396364,36309,2,"10447","ENST00000412653.5",-730
"24093","chr7",121398231,121398586,356,"*","Exon (ENST00000411715.1/ENST00000411715.1, exon 1 of 1)",7,121360056,121396364,36309,2,"10447","ENST00000412653.5",-1867
"24094","chr7",121400318,121400573,256,"*","Distal Intergenic",7,121360056,121396364,36309,2,"10447","ENST00000412653.5",-3954
"24095","chr7",121441142,121441486,345,"*","Exon (ENST00000416734.1/ENST00000416734.1, exon 1 of 1)",7,121360056,121396364,36309,2,"10447","ENST00000412653.5",-44778
"24096","chr7",121713182,121713573,392,"*","Distal Intergenic",7,121873089,122061957,188869,1,"5803","ENST00000651065.1",-159516
"24097","chr7",121714290,121714825,536,"*","Distal Intergenic",7,121873089,122061957,188869,1,"5803","ENST00000651065.1",-158264
"24098","chr7",121715315,121715792,478,"*","Distal Intergenic",7,121873089,122061957,188869,1,"5803","ENST00000651065.1",-157297
"24099","chr7",121824349,121824669,321,"*","Distal Intergenic",7,121873089,122061957,188869,1,"5803","ENST00000651065.1",-48420
"24100","chr7",121873237,121873488,252,"*","Promoter",7,121873327,122061822,188496,1,"5803","ENST00000651863.1",0
"24101","chr7",12199699,12200320,622,"*","Distal Intergenic",7,12211270,12230939,19670,1,"54664","ENST00000420833.5",-10950
"24102","chr7",12200763,12201133,371,"*","Distal Intergenic",7,12211270,12230939,19670,1,"54664","ENST00000420833.5",-10137
"24103","chr7",122027849,122028147,299,"*","Promoter",7,122028218,122034340,6123,1,"5803","ENST00000489114.1",-71
"24104","chr7",122042740,122042915,176,"*","3' UTR",7,122034013,122039584,5572,1,"5803","ENST00000470504.1",8727
"24105","chr7",12207240,12207569,330,"*","Distal Intergenic",7,12211270,12230939,19670,1,"54664","ENST00000420833.5",-3701
"24106","chr7",12210191,12211149,959,"*","Promoter",7,12211270,12230939,19670,1,"54664","ENST00000420833.5",-121
"24107","chr7",122136811,122137544,734,"*","Intron (ENST00000679864.1/10157, intron 1 of 24)",7,122076133,122133822,57690,2,"10157","ENST00000393376.5",-2989
"24108","chr7",122137625,122137968,344,"*","Intron (ENST00000679864.1/10157, intron 1 of 24)",7,122076133,122133822,57690,2,"10157","ENST00000393376.5",-3803
"24109","chr7",122143061,122143996,936,"*","Promoter",7,122073583,122144239,70657,2,"10157","ENST00000679511.1",243
"24110","chr7",122144448,122145081,634,"*","Promoter",7,122144449,122201720,57272,1,"102724527","ENST00000701345.1",0
"24111","chr7",122148026,122148290,265,"*","Intron (ENST00000662395.1/102724527, intron 1 of 5)",7,122144449,122201720,57272,1,"102724527","ENST00000701345.1",3577
"24112","chr7",12257456,12258085,630,"*","Distal Intergenic",7,12230358,12232400,2043,1,"54664","ENST00000462754.1",27098
"24113","chr7",122679355,122679538,184,"*","Intron (ENST00000449022.7/93664, intron 2 of 29)",7,122697735,122699117,1383,2,"168433","ENST00000340112.3",19579
"24114","chr7",122679679,122679972,294,"*","Intron (ENST00000449022.7/93664, intron 2 of 29)",7,122697735,122699117,1383,2,"168433","ENST00000340112.3",19145
"24115","chr7",122833992,122834644,653,"*","Intron (ENST00000449022.7/93664, intron 1 of 29)",7,122319746,122886458,566713,2,"93664","ENST00000412584.6",51814
"24116","chr7",122887367,122887823,457,"*","Promoter",7,122318425,122886759,568335,2,"93664","ENST00000313070.11",-608
"24117","chr7",122966468,122966781,314,"*","Distal Intergenic",7,122994704,122995700,997,2,"50833","ENST00000249284.3",28919
"24118","chr7",12324635,12324845,211,"*","Distal Intergenic",7,12330887,12333726,2840,2,"221806","ENST00000485526.1",8881
"24119","chr7",123528310,123528808,499,"*","Intron (ENST00000324698.11/154865, intron 1 of 12)",7,123452400,123532948,80549,2,"154865","ENST00000466202.5",4140
"24120","chr7",123535251,123535537,287,"*","Promoter",7,123501058,123535077,34020,2,"154865","ENST00000483567.1",-174
"24121","chr7",123557002,123557811,810,"*","Promoter",7,123536997,123557780,20784,2,"4698","ENST00000471770.5",0
"24122","chr7",123557956,123558489,534,"*","Promoter",7,123541030,123557904,16875,2,"4698","ENST00000618945.4",-52
"24123","chr7",123749332,123749739,408,"*","Promoter",7,123749068,123751166,2099,1,"116435299","ENST00000607957.1",264
"24124","chr7",12403271,12403710,440,"*","Promoter",7,12377564,12403724,26161,2,"221806","ENST00000326715.4",14
"24125","chr7",124246240,124246866,627,"*","Intron (ENST00000667657.1/102724577, intron 1 of 9)",7,124274671,124288852,14182,2,"105375484","ENST00000467017.2",41986
"24126","chr7",124651494,124651755,262,"*","Distal Intergenic",7,124743885,124765792,21908,2,"2861","ENST00000303921.3",114037
"24127","chr7",124762602,124762934,333,"*","Intron (ENST00000303921.3/2861, intron 1 of 1)",7,124743885,124765792,21908,2,"2861","ENST00000303921.3",2858
"24128","chr7",124929257,124929821,565,"*","Promoter",7,124823328,124929819,106492,2,"25913","ENST00000662531.1",0
"24129","chr7",12494852,12495148,297,"*","Intron (ENST00000641054.1/102725191, intron 2 of 6)",7,12496429,12541910,45482,1,"102725191","ENST00000418428.6",-1281
"24130","chr7",12635791,12636171,381,"*","Exon (ENST00000341757.9/85477, exon 10 of 15)",7,12622838,12626541,3704,1,"85477","ENST00000476649.1",12953
"24131","chr7",12637990,12638561,572,"*","Intron (ENST00000341757.9/85477, intron 10 of 14)",7,12622838,12626541,3704,1,"85477","ENST00000476649.1",15152
"24132","chr7",12680369,12680661,293,"*","Distal Intergenic",7,12686856,12689179,2324,1,"10124","ENST00000396662.5",-6195
"24133","chr7",12682025,12682319,295,"*","Distal Intergenic",7,12686856,12689179,2324,1,"10124","ENST00000396662.5",-4537
"24134","chr7",12715383,12716213,831,"*","Distal Intergenic",7,12726152,13704540,978389,1,"107986770","ENST00000639998.1",-9939
"24135","chr7",12722100,12722309,210,"*","Distal Intergenic",7,12726152,13704540,978389,1,"107986770","ENST00000639998.1",-3843
"24136","chr7",127391432,127391797,366,"*","Promoter",7,127374946,127392118,17173,2,"168850","ENST00000436992.5",321
"24137","chr7",127393014,127393470,457,"*","Promoter",7,127374610,127392718,18109,2,"168850","ENST00000434602.5",-296
"24138","chr7",12748030,12748339,310,"*","Intron (ENST00000639998.1/107986770, intron 1 of 7)",7,12726152,13704540,978389,1,"107986770","ENST00000639998.1",21878
"24139","chr7",127585739,127586009,271,"*","Promoter",7,127580628,127585596,4969,2,"79571","ENST00000321407.3",-143
"24140","chr7",127629489,127629825,337,"*","Distal Intergenic",7,127610292,127618142,7851,2,"5078","ENST00000639438.3",-11347
"24141","chr7",127651524,127651821,298,"*","Promoter",7,127652194,127687147,34954,1,"27044","ENST00000463020.1",-373
"24142","chr7",128343353,128343834,482,"*","Promoter",7,128310480,128343870,33391,2,"55131","ENST00000415472.6",36
"24143","chr7",128343945,128344559,615,"*","Promoter",7,128338280,128343908,5629,2,"55131","ENST00000459726.1",-37
"24144","chr7",128344747,128345116,370,"*","Promoter",7,128338280,128343908,5629,2,"55131","ENST00000459726.1",-839
"24145","chr7",128409152,128409519,368,"*","Promoter",7,128392277,128409486,17210,2,"3614","ENST00000484496.5",0
"24146","chr7",128410128,128410401,274,"*","Promoter",7,128392293,128410252,17960,2,"3614","ENST00000626419.2",0
"24147","chr7",128410446,128410699,254,"*","Promoter",7,128392293,128410252,17960,2,"3614","ENST00000626419.2",-194
"24148","chr7",128476311,128476611,301,"*","Promoter",7,128476729,128502126,25398,1,"55798","ENST00000482555.5",-118
"24149","chr7",128738445,128739085,641,"*","Promoter",7,128739292,128771477,32186,1,"813","ENST00000535011.6",-207
"24150","chr7",128862119,128862669,551,"*","Promoter",7,128850162,128862626,12465,2,"110806300","ENST00000469965.1",0
"24151","chr7",128863016,128863614,599,"*","Promoter",7,128862904,128865844,2941,1,"9296","ENST00000492758.1",112
"24152","chr7",128883816,128884414,599,"*","Exon (ENST00000610776.5/375616, exon 29 of 40)",7,128862042,128880978,18937,2,"375616","ENST00000679229.1",-2838
"24153","chr7",128940314,128940905,592,"*","Promoter",7,128940672,128949388,8717,1,"3663","ENST00000473745.5",0
"24154","chr7",128941000,128941281,282,"*","Promoter",7,128940838,128949388,8551,1,"3663","ENST00000465603.5",162
"24155","chr7",129054259,129054782,524,"*","Promoter",7,128957223,129054883,97661,2,"23534","ENST00000471166.1",101
"24156","chr7",129054842,129055144,303,"*","Promoter",7,128954185,129055111,100927,2,"23534","ENST00000265388.10",0
"24157","chr7",129055260,129055826,567,"*","Promoter",7,129055223,129057239,2017,1,"286016","ENST00000635637.1",37
"24158","chr7",129064657,129065061,405,"*","Distal Intergenic",7,129056019,129056770,752,1,"286016","ENST00000491343.2",8638
"24159","chr7",129072570,129072908,339,"*","Distal Intergenic",7,129056019,129056770,752,1,"286016","ENST00000491343.2",16551
"24160","chr7",129083633,129083930,298,"*","Distal Intergenic",7,129056019,129056770,752,1,"286016","ENST00000491343.2",27614
"24161","chr7",129092034,129092270,237,"*","Distal Intergenic",7,129126518,129127715,1198,1,"407835","ENST00000697967.1",-34248
"24162","chr7",129100481,129101140,660,"*","Distal Intergenic",7,129126518,129127715,1198,1,"407835","ENST00000697967.1",-25378
"24163","chr7",129101183,129101763,581,"*","Distal Intergenic",7,129126518,129127715,1198,1,"407835","ENST00000697967.1",-24755
"24164","chr7",129102720,129103254,535,"*","Distal Intergenic",7,129126518,129127715,1198,1,"407835","ENST00000697967.1",-23264
"24165","chr7",129110280,129111178,899,"*","Distal Intergenic",7,129126518,129127715,1198,1,"407835","ENST00000697967.1",-15340
"24166","chr7",129124451,129124835,385,"*","Distal Intergenic",7,129126518,129127715,1198,1,"407835","ENST00000697967.1",-1683
"24167","chr7",129142334,129142544,211,"*","Distal Intergenic",7,129144707,129169699,24993,1,"340348","ENST00000486685.3",-2163
"24168","chr7",129144351,129144626,276,"*","Promoter",7,129144707,129169699,24993,1,"340348","ENST00000486685.3",-81
"24169","chr7",129173740,129173992,253,"*","Distal Intergenic",7,129166440,129168830,2391,1,"340348","ENST00000614309.1",7300
"24170","chr7",129187313,129188469,1157,"*","Promoter",7,129188633,129213545,24913,1,"6608","ENST00000249373.8",-164
"24171","chr7",129218027,129218457,431,"*","Distal Intergenic",7,129225030,129430211,205182,1,"23382","ENST00000325006.8",-6573
"24172","chr7",129222143,129222597,455,"*","Distal Intergenic",7,129225030,129430211,205182,1,"23382","ENST00000325006.8",-2433
"24173","chr7",129224203,129224777,575,"*","Promoter",7,129225030,129430211,205182,1,"23382","ENST00000325006.8",-253
"24174","chr7",129225662,129226235,574,"*","Promoter",7,129225050,129430211,205162,1,"23382","ENST00000446544.6",612
"24175","chr7",129433774,129434321,548,"*","Promoter",7,129434432,129488399,53968,1,"57464","ENST00000249344.7",-111
"24176","chr7",129434836,129435391,556,"*","Promoter",7,129434446,129483631,49186,1,"57464","ENST00000435494.2",390
"24177","chr7",12943892,12944182,291,"*","Intron (ENST00000639998.1/107986770, intron 3 of 7)",7,12802249,13704540,902292,1,"107986770","ENST00000638964.1",141643
"24178","chr7",12945058,12945279,222,"*","Intron (ENST00000639998.1/107986770, intron 3 of 7)",7,12802249,13704540,902292,1,"107986770","ENST00000638964.1",142809
"24179","chr7",129525225,129525485,261,"*","Distal Intergenic",7,129502792,129512638,9847,1,"100287482","ENST00000488846.1",22433
"24180","chr7",129611258,129611539,282,"*","Promoter",7,129611720,129757076,145357,1,"4899","ENST00000393232.6",-181
"24181","chr7",12985130,12985458,329,"*","Intron (ENST00000639998.1/107986770, intron 3 of 7)",7,13101391,13637457,536067,1,"107986770","ENST00000658555.1",-115933
"24182","chr7",129953112,129953493,382,"*","Promoter",7,129830732,129952960,122229,2,"7328","ENST00000355621.8",-152
"24183","chr7",129958635,129959942,1308,"*","Intron (ENST00000587038.2/ENST00000587038.2, intron 1 of 4)",7,129830732,129952960,122229,2,"7328","ENST00000355621.8",-5675
"24184","chr7",129969119,129969480,362,"*","Intron (ENST00000587038.2/ENST00000587038.2, intron 1 of 4)",7,129830732,129952960,122229,2,"7328","ENST00000355621.8",-16159
"24185","chr7",129969840,129970338,499,"*","Intron (ENST00000587038.2/ENST00000587038.2, intron 1 of 4)",7,129830732,129952960,122229,2,"7328","ENST00000355621.8",-16880
"24186","chr7",130008674,130009600,927,"*","Exon (ENST00000587038.2/ENST00000587038.2, exon 3 of 5)",7,130023564,130039626,16063,2,"51530","ENST00000477578.5",30026
"24187","chr7",130010025,130010464,440,"*","Intron (ENST00000587038.2/ENST00000587038.2, intron 3 of 4)",7,130023564,130039626,16063,2,"51530","ENST00000477578.5",29162
"24188","chr7",130010632,130011001,370,"*","Intron (ENST00000587038.2/ENST00000587038.2, intron 3 of 4)",7,130023564,130039626,16063,2,"51530","ENST00000477578.5",28625
"24189","chr7",130050925,130051749,825,"*","Promoter",7,130018287,130051451,33165,2,"51530","ENST00000311873.9",0
"24190","chr7",130054155,130054442,288,"*","Distal Intergenic",7,130018287,130051451,33165,2,"51530","ENST00000311873.9",-2704
"24191","chr7",130059457,130060030,574,"*","Distal Intergenic",7,130018287,130051451,33165,2,"51530","ENST00000311873.9",-8006
"24192","chr7",130067523,130067746,224,"*","Distal Intergenic",7,130070534,130135705,65172,1,"23008","ENST00000335420.10",-2788
"24193","chr7",130069286,130070246,961,"*","Promoter",7,130070534,130135705,65172,1,"23008","ENST00000335420.10",-288
"24194","chr7",130144184,130144473,290,"*","Distal Intergenic",7,130141738,130142615,878,1,"100128325","ENST00000470348.1",2446
"24195","chr7",13018870,13019436,567,"*","Intron (ENST00000639998.1/107986770, intron 3 of 7)",7,13101391,13637457,536067,1,"107986770","ENST00000658555.1",-81955
"24196","chr7",130204766,130205421,656,"*","Promoter",7,130164713,130205406,40694,2,"84928","ENST00000397622.7",0
"24197","chr7",130210088,130210438,351,"*","Intron (ENST00000648806.1/136263, intron 1 of 2)",7,130207860,130216844,8985,1,"136263","ENST00000297819.4",2228
"24198","chr7",130210728,130211009,282,"*","Intron (ENST00000648806.1/136263, intron 1 of 2)",7,130207860,130216844,8985,1,"136263","ENST00000297819.4",2868
"24199","chr7",130231368,130231674,307,"*","Distal Intergenic",7,130207860,130216844,8985,1,"136263","ENST00000297819.4",23508
"24200","chr7",130254589,130255259,671,"*","Distal Intergenic",7,130266863,130289798,22936,1,"1358","ENST00000222481.9",-11604
"24201","chr7",130356258,130357019,762,"*","Intron (ENST00000463587.5/93979, intron 4 of 4)",7,130363441,130368730,5290,1,"93979","ENST00000479492.1",-6422
"24202","chr7",130380315,130380899,585,"*","Promoter",7,130380339,130383482,3144,1,"1357","ENST00000481342.5",0
"24203","chr7",13042789,13043131,343,"*","Intron (ENST00000639998.1/107986770, intron 3 of 7)",7,13101391,13637457,536067,1,"107986770","ENST00000658555.1",-58260
"24204","chr7",130440406,130440734,329,"*","Promoter",7,130398595,130440848,42254,2,"95681","ENST00000675803.1",114
"24205","chr7",130441304,130441756,453,"*","Promoter",7,130398868,130441735,42868,2,"95681","ENST00000675138.1",0
"24206","chr7",13045647,13045884,238,"*","Intron (ENST00000639998.1/107986770, intron 3 of 7)",7,13101391,13637457,536067,1,"107986770","ENST00000658555.1",-55507
"24207","chr7",130485566,130486109,544,"*","Promoter",7,130486171,130506292,20122,1,"4232","ENST00000341441.9",-62
"24208","chr7",130667999,130668306,308,"*","Promoter",7,130546787,130668705,121919,2,"26958","ENST00000330992.8",399
"24209","chr7",130668913,130669700,788,"*","Promoter",7,130506238,130668748,162511,2,"26958","ENST00000425248.5",-165
"24210","chr7",130794460,130795391,932,"*","Intron (ENST00000702906.1/378805, intron 3 of 3)",7,130853720,130928649,74930,1,"100506860","ENST00000447430.1",-58329
"24211","chr7",13094086,13094400,315,"*","Intron (ENST00000639998.1/107986770, intron 3 of 7)",7,13101391,13637457,536067,1,"107986770","ENST00000658555.1",-6991
"24212","chr7",13107547,13107807,261,"*","Intron (ENST00000639998.1/107986770, intron 3 of 7)",7,13101497,13702761,601265,1,"107986770","ENST00000657198.1",6050
"24213","chr7",131110162,131111087,926,"*","Promoter",7,130944160,131110176,166017,2,"378805","ENST00000451786.6",0
"24214","chr7",13115008,13115473,466,"*","Intron (ENST00000639998.1/107986770, intron 3 of 7)",7,13101497,13702761,601265,1,"107986770","ENST00000657198.1",13511
"24215","chr7",131225655,131226015,361,"*","Intron (ENST00000421797.6/4289, intron 2 of 18)",7,131285062,131399357,114296,1,"4289","ENST00000429546.5",-59047
"24216","chr7",131226340,131226683,344,"*","Intron (ENST00000421797.6/4289, intron 2 of 18)",7,131285062,131399357,114296,1,"4289","ENST00000429546.5",-58379
"24217","chr7",13126186,13126830,645,"*","Intron (ENST00000639998.1/107986770, intron 3 of 7)",7,13101497,13702761,601265,1,"107986770","ENST00000657198.1",24689
"24218","chr7",131294632,131294868,237,"*","Intron (ENST00000421797.6/4289, intron 2 of 18)",7,131285062,131399357,114296,1,"4289","ENST00000429546.5",9570
"24219","chr7",131326821,131327768,948,"*","Promoter",7,131309469,131327724,18256,2,"100506881","ENST00000648242.1",0
"24220","chr7",131540643,131541274,632,"*","Intron (ENST00000446198.5/5420, intron 1 of 6)",7,131500262,131556563,56302,2,"5420","ENST00000446198.5",15289
"24221","chr7",131545229,131545506,278,"*","Intron (ENST00000446198.5/5420, intron 1 of 6)",7,131500262,131556563,56302,2,"5420","ENST00000446198.5",11057
"24222","chr7",132004699,132005188,490,"*","Distal Intergenic",7,131910220,131948953,38734,1,"101928782","ENST00000415393.1",94479
"24223","chr7",13246340,13246541,202,"*","Intron (ENST00000639998.1/107986770, intron 4 of 7)",7,13101497,13702761,601265,1,"107986770","ENST00000657198.1",144843
"24224","chr7",13298309,13298625,317,"*","Intron (ENST00000639998.1/107986770, intron 4 of 7)",7,13101497,13702761,601265,1,"107986770","ENST00000657198.1",196812
"24225","chr7",133082365,133083225,861,"*","Promoter",7,132784870,133082090,297221,2,"54927","ENST00000262570.10",-275
"24226","chr7",133252056,133252876,821,"*","Promoter",7,133253073,133484197,231125,1,"60412","ENST00000393161.6",-197
"24227","chr7",134128474,134128699,226,"*","Intron (ENST00000645682.1/136332, intron 1 of 15)",7,134127358,134141698,14341,1,"136332","ENST00000473068.1",1116
"24228","chr7",134316155,134316488,334,"*","Promoter",7,134299309,134316897,17589,2,"84912","ENST00000470969.2",409
"24229","chr7",134317187,134318284,1098,"*","Promoter",7,134289332,134316930,27599,2,"84912","ENST00000378509.9",-257
"24230","chr7",134338012,134338313,302,"*","Distal Intergenic",7,134289332,134316930,27599,2,"84912","ENST00000378509.9",-21082
"24231","chr7",134422728,134422994,267,"*","Intron (ENST00000701206.1/105375517, intron 1 of 2)",7,134417291,134432374,15084,2,"105375519","ENST00000657533.1",9380
"24232","chr7",134431881,134432426,546,"*","Promoter",7,134368738,134432393,63656,2,"105375517","ENST00000669960.1",0
"24233","chr7",134432590,134433452,863,"*","Promoter",7,134417292,134432534,15243,2,"105375519","ENST00000660944.1",-56
"24234","chr7",134458155,134458561,407,"*","Promoter",7,134449719,134459098,9380,2,"231","ENST00000426422.1",537
"24235","chr7",134459307,134460144,838,"*","Promoter",7,134449685,134459284,9600,2,"231","ENST00000467829.1",-23
"24236","chr7",134519919,134520280,362,"*","Distal Intergenic",7,134527567,134541412,13846,1,"57016","ENST00000359579.5",-7287
"24237","chr7",134527924,134528193,270,"*","Promoter",7,134527620,134537087,9468,1,"57016","ENST00000475559.1",304
"24238","chr7",13457963,13458175,213,"*","Intron (ENST00000639998.1/107986770, intron 5 of 7)",7,13716401,13733146,16746,1,"105375161","ENST00000663907.1",-258226
"24239","chr7",134602654,134603650,997,"*","Distal Intergenic",7,134565172,134579875,14704,1,"441282","ENST00000652743.1",37482
"24240","chr7",134635687,134635928,242,"*","Distal Intergenic",7,134646811,134679808,32998,1,"669","ENST00000418040.5",-10883
"24241","chr7",134645830,134646598,769,"*","Promoter",7,134646811,134679808,32998,1,"669","ENST00000418040.5",-213
"24242","chr7",134646970,134647781,812,"*","Promoter",7,134646853,134679816,32964,1,"669","ENST00000344924.8",117
"24243","chr7",134764770,134765024,255,"*","Intron (ENST00000417172.5/800, intron 1 of 13)",7,134779420,134968859,189440,1,"800","ENST00000422748.5",-14396
"24244","chr7",134766565,134767350,786,"*","Intron (ENST00000417172.5/800, intron 1 of 13)",7,134779420,134968859,189440,1,"800","ENST00000422748.5",-12070
"24245","chr7",134845477,134845737,261,"*","Intron (ENST00000417172.5/800, intron 2 of 13)",7,134843884,134933123,89240,1,"800","ENST00000445569.6",1593
"24246","chr7",134890414,134891297,884,"*","Promoter",7,134891400,134970728,79329,1,"800","ENST00000393118.6",-103
"24247","chr7",134891701,134892350,650,"*","Promoter",7,134891610,134968859,77250,1,"800","ENST00000495522.1",91
"24248","chr7",134901545,134901813,269,"*","Intron (ENST00000417172.5/800, intron 3 of 13)",7,134891610,134968859,77250,1,"800","ENST00000495522.1",9935
"24249","chr7",134986076,134986708,633,"*","Promoter",7,134986508,135135778,149271,1,"340351","ENST00000436302.6",0
"24250","chr7",135094059,135095426,1368,"*","Exon (ENST00000459937.5/78996, exon 3 of 3)",7,135148072,135166215,18144,1,"55281","ENST00000275767.3",-52646
"24251","chr7",135211866,135212299,434,"*","Promoter",7,135185272,135211555,26284,2,"29062","ENST00000682250.1",-311
"24252","chr7",135213810,135214218,409,"*","Distal Intergenic",7,135185272,135211555,26284,2,"29062","ENST00000682250.1",-2255
"24253","chr7",135217726,135218163,438,"*","Distal Intergenic",7,135185272,135211555,26284,2,"29062","ENST00000682250.1",-6171
"24254","chr7",135247237,135247643,407,"*","Intron (ENST00000275764.3/346673, intron 6 of 8)",7,135233838,135258663,24826,1,"346673","ENST00000662584.2",13399
